3.470874185125206957e+00,2.383607388529520144e+00,2.153533947612023880e+00,1.866328412695763328e+00,1.421501897500244693e+00,1.034705486092864390e+00,7.413718872139426486e-01,5.810375235838705077e-01,5.331136267376668236e-01,4.880440542565873674e-01,4.129829393513572700e-01,3.768858611044100804e-01,3.773373856613664867e-01,3.204651518521697273e-01,2.430743250672373901e-01,2.472739189496175050e-01,2.739515606709070905e-01,3.667068327796974558e-01,4.378359782725042559e-01,1.767357468604150161e-01,1.825983422789123067e-01
2.466220110684019318e+01,1.221983702123044324e+01,9.490023755053716314e+00,7.094409902182968963e+00,4.862364601343372783e+00,3.428557209732636668e+00,2.431961309737610488e+00,1.887983062120200950e+00,1.670760897109051291e+00,1.497203426456758191e+00,1.346942893235260952e+00,1.280956768508872745e+00,1.230308138849256938e+00,1.109349337888717146e+00,8.020162582911969373e-01,5.651833337916442046e-01,4.968485522049759795e-01,5.160420110886788647e-01,5.898125023079688889e-01,1.774560909575575718e-01,7.713892158398699683e-02
5.359895019542159744e+00,3.966044162264391826e+00,3.697560157487642662e+00,3.309097893904925147e+00,2.689326659550190346e+00,2.057612228940749244e+00,1.585369864277177188e+00,1.326210826271837062e+00,1.254960355647474657e+00,1.128636865255714383e+00,1.001528904446736368e+00,1.016339295458759118e+00,9.365133936005182180e-01,8.600126945873258766e-01,6.890883912030771885e-01,5.245499851529986657e-01,4.634025024881922028e-01,5.182957032416370957e-01,5.519781393347099607e-01,8.216945699779026890e-02,4.552479233322501151e-02
6.011132520910074994e+00,4.295355042650665922e+00,3.952636571659661868e+00,3.477049186957446913e+00,2.791238187576988050e+00,2.071935633867399762e+00,1.580889843118351124e+00,1.273350516282901967e+00,1.172079058766241078e+00,1.049982515695316865e+00,9.689901806935373729e-01,9.198759616827174579e-01,8.562507679126055704e-01,7.957270090909069893e-01,6.297555578684512767e-01,4.854422050040187453e-01,4.546549493496041539e-01,4.957217371940247919e-01,5.460288874767253997e-01,9.772410686119933909e-02,1.629278297664855935e-02
3.033124387972073510e+00,2.056114744723727572e+00,1.806788724579548422e+00,1.519046822963075360e+00,1.109584947387771692e+00,7.768941958920114743e-01,5.343520363177680643e-01,4.099050603860730502e-01,3.573052984873556492e-01,3.191679547744606382e-01,2.888691697621445509e-01,2.501624497472516029e-01,2.598882774218901348e-01,2.090852912192589785e-01,1.560304943348677642e-01,1.793209051349662908e-01,2.343589521128747466e-01,3.425476039888799562e-01,4.280352488053496551e-01,2.165052507877558707e-01,1.937198841599754306e-01
3.355170071833468626e+01,1.506402989021201577e+01,1.098599641469943400e+01,7.819027026991915541e+00,5.015241891533051444e+00,3.530744167426739910e+00,2.576542911140913272e+00,2.076599533266256792e+00,1.764175078225777238e+00,1.599027555742988715e+00,1.454580777715822171e+00,1.355057641459742390e+00,1.270053210393347953e+00,1.116475601912509275e+00,8.101418445289250148e-01,5.157016308781450231e-01,4.774763074301280885e-01,2.940845307259562502e-01,3.617281955571146068e-01,1.828064373948951882e-01,9.315179153355715447e-02
1.536826132898187858e+01,8.624790261966506222e+00,7.121247955485278780e+00,5.347103227327004937e+00,3.786952558425137116e+00,2.676167765981759761e+00,1.913109354118669225e+00,1.545390017336567778e+00,1.357759646290672473e+00,1.223627820548901513e+00,1.092041823879170481e+00,9.884080081286790165e-01,9.576742462755666319e-01,8.313115063093403645e-01,5.868936783664013834e-01,4.440253939351523349e-01,4.617600336784313253e-01,5.186111014506464834e-01,5.842437570116675305e-01,1.722138694893627364e-01,6.359418588829764130e-02
2.738063452372444218e+01,1.221245428622454554e+01,8.680362559027953395e+00,6.123457159703750818e+00,3.878052474172938968e+00,2.720935240667995636e+00,1.926887392071489291e+00,1.555922428071051522e+00,1.319115975525592788e+00,1.199532384012931052e+00,1.047686398496168625e+00,1.005279056641096291e+00,9.661218770723246640e-01,8.119053177721367032e-01,5.828480460805642860e-01,3.486985459019670275e-01,2.091046578381290932e-01,1.436778121456438462e-01,1.133187433928595084e-01,3.012947260106979552e-01,2.636669353576956976e-01
2.031493387770355241e+01,1.490528672916565611e+01,1.355191635678572482e+01,1.095218182546335406e+01,7.961490974499583650e+00,5.670853087771555501e+00,4.145563348951916360e+00,3.280481820559430162e+00,2.927726226635030127e+00,2.606051943372889923e+00,2.347808828928229286e+00,2.178871768684870869e+00,2.044456560655356636e+00,1.791846262074680007e+00,1.272611814357981874e+00,8.867011108404989628e-01,7.893234505981044924e-01,7.972847971304199977e-01,8.484884204345816139e-01,4.363079659358864437e-01,1.366304194513529857e-01
4.431686156079138961e+00,2.965081999402535473e+00,2.594053993552909443e+00,2.161814159485574649e+00,1.576704174111246415e+00,1.123570378740210707e+00,8.140156813802236213e-01,6.315533470265400906e-01,5.637844968708785043e-01,5.104064555141810677e-01,4.539203806652380435e-01,4.210648666305793486e-01,4.167590719383331144e-01,3.603539563407612278e-01,3.110194454194719071e-01,3.094108417701729175e-01,3.409544318582491407e-01,4.131035356913888568e-01,4.836478627842140110e-01,1.664669794347703735e-01,1.436974615079659179e-01
3.864008822033830892e+00,2.717808291446517366e+00,2.372267729623709354e+00,2.011733619359506342e+00,1.475828277803755473e+00,1.048005052254544989e+00,7.401453031183180542e-01,5.964724147819300271e-01,5.519261164327329272e-01,5.167999606862682116e-01,4.377372860140739119e-01,4.494648840239991450e-01,4.243420324047707526e-01,3.773401208093021264e-01,3.365435650973651605e-01,3.182057640330174797e-01,3.408130298261993207e-01,4.115560648376771491e-01,4.743416613266657200e-01,1.333140301681725037e-01,1.271014049063833584e-01
3.608901214841176319e+00,2.535146956465332835e+00,2.258546678577279199e+00,1.949778167610395574e+00,1.466882183150097330e+00,1.036293815475627600e+00,7.383490684978814000e-01,5.773418669508323386e-01,5.199426519913078470e-01,4.753637211366363857e-01,4.280408538412880382e-01,4.132273746010959870e-01,3.950471332627895626e-01,3.601447043772829648e-01,2.876679496519339296e-01,2.692417724334421614e-01,2.947070121174409918e-01,3.782055807853308971e-01,4.562169526247598084e-01,1.378532865141383346e-01,1.471147175363529958e-01
1.356985447118429811e+01,1.138305889478840349e+01,1.087670462264479099e+01,9.759207625409180409e+00,8.094101056012599216e+00,5.967781446418837454e+00,4.503712049996483557e+00,3.645595340676821117e+00,3.320022830703839301e+00,3.031374143949147282e+00,2.696755507123155482e+00,2.518700355922180112e+00,2.325508902499342501e+00,2.151507684032949452e+00,1.588495026585974523e+00,1.087784398282737097e+00,9.641350780889601513e-01,9.449748120756378267e-01,9.696259003610148142e-01,5.489859137422521407e-01,3.123586644237161813e-01
2.662067384196320674e+01,1.255285005542246424e+01,9.194058793756889614e+00,6.602275220176662351e+00,4.166762376773652576e+00,2.915119467811267295e+00,2.104938034056309526e+00,1.651018882448630043e+00,1.474162842895588188e+00,1.329879138178459597e+00,1.191871347029739514e+00,1.122601791706332897e+00,1.015451125878310989e+00,9.414898613894838730e-01,6.848484095779951986e-01,4.031729875844496380e-01,3.435224039007421792e-01,2.655002694822977127e-01,2.032425205410498814e-01,1.616155957342974014e-01,1.129219954746577825e-01
1.403407641753513779e+01,7.828394037855250787e+00,6.382171148757881163e+00,4.858562643258893310e+00,3.352147357632958347e+00,2.363362219638265760e+00,1.744627140656230813e+00,1.376304687416623818e+00,1.222559881803005455e+00,1.111746209466155433e+00,1.013999289849037977e+00,9.162870905375148922e-01,8.460044305268697995e-01,7.818880475345822978e-01,5.982260282269199481e-01,4.261119892767586403e-01,4.070598712984879186e-01,4.614696524645476861e-01,5.182735939274930592e-01,2.212773419129642205e-01,1.359576380718069688e-01
8.329956594964285088e+00,4.422866796037248527e+00,3.603178387312562236e+00,2.876722795410062705e+00,2.123487860568455954e+00,1.550250322199517417e+00,1.163342124184637782e+00,9.599129013308720371e-01,8.629669133983268736e-01,8.071015007775703687e-01,7.505576791258705693e-01,7.368747549144347708e-01,6.770093240983195981e-01,6.180973938208111917e-01,4.845702489646870337e-01,3.335813531004328536e-01,3.444655692797049529e-01,4.181636832434578732e-01,5.027713286082368116e-01,2.737408139096418891e-01,2.566927404171423510e-01
8.761946263139385849e+00,5.553011690797349686e+00,4.870496782748557685e+00,4.129834224278678967e+00,3.238699160460710491e+00,2.416159467816390016e+00,1.834914357800643048e+00,1.449265592181619766e+00,1.381813520894425107e+00,1.272673619538266410e+00,1.143890902558597933e+00,1.090752777670560558e+00,1.058017130689719254e+00,9.749044826194870339e-01,8.113052526441392187e-01,7.320637256676577609e-01,6.432663421732341957e-01,6.574693348079119204e-01,6.795812391741697933e-01,3.373361470557830200e-01,4.908004134174963340e-02
5.380548370543533743e+00,3.335123762606282849e+00,2.932966034897109164e+00,2.488708222412381765e+00,2.020903988734398027e+00,1.605304038607275663e+00,1.316953021935788781e+00,1.204860750672935632e+00,1.141651610980323417e+00,1.086390109733181619e+00,1.059406260114055032e+00,1.076732316354797936e+00,9.918227540255383223e-01,9.597954667992545374e-01,8.432120289723501472e-01,6.462442382782158656e-01,6.398684971516050979e-01,6.517883176613513685e-01,6.755612820052145917e-01,3.368759610000319205e-01,7.616886151277280081e-02
5.476863584866892509e+00,3.884282341973376074e+00,3.537863602804550034e+00,3.039426402934144900e+00,2.346531011032268577e+00,1.674666586449986116e+00,1.227549277240943537e+00,9.686879675995613281e-01,8.795215861070809771e-01,8.006301036788781023e-01,7.004529937786044824e-01,6.758092519234000228e-01,6.289343246145181476e-01,5.773859333349204981e-01,4.488129354457495168e-01,3.445977607230009676e-01,3.305221145250382686e-01,3.957100891218539029e-01,4.708601072112895691e-01,1.728530027618040144e-01,1.473946479540322874e-01
1.728943614464351342e+01,1.332150754072659815e+01,1.241868185413621717e+01,1.040880608539130492e+01,8.275156403431051189e+00,6.071232145900565591e+00,4.727702210505604796e+00,3.648604916925318076e+00,3.419825529985421220e+00,3.108387089754498955e+00,2.816919773755353962e+00,2.606456643708969345e+00,2.404440703352610509e+00,2.229125217386045410e+00,1.655409776926414223e+00,1.202426387369497807e+00,1.034342199621691272e+00,1.001654070707902022e+00,9.980117340307353979e-01,6.086951908323564586e-01,1.861666814209386178e-01
4.078734105483918349e+00,2.957948407903986165e+00,2.676359219873049700e+00,2.383562023677757935e+00,1.816846026401201186e+00,1.311521649519040711e+00,9.571435913895706138e-01,7.330456313295770077e-01,6.835664475954080777e-01,6.077730277241205625e-01,5.324350626177477563e-01,5.065231309977535901e-01,4.962573330114448678e-01,4.204236790548774860e-01,3.162124259319242792e-01,2.863435337878248998e-01,2.953100098806218932e-01,3.734764445941996525e-01,4.507360458894248967e-01,1.350985073401887171e-01,1.581736714144657552e-01
1.074885375681773070e+02,4.806320213916445283e+01,3.397898425743714057e+01,2.401784811444622747e+01,1.517280457513390246e+01,1.070711365808642590e+01,7.540291349482312278e+00,6.135237108362500358e+00,5.291285435115920421e+00,4.712898352409219171e+00,4.284120787133187669e+00,4.244576839573621641e+00,3.683318026340967499e+00,3.261455138194619074e+00,2.383778085137891800e+00,1.447089795952904989e+00,7.722052968014162522e-01,7.266782124777072527e-01,5.190257749881413973e-01,5.947617141331806856e-01,0.000000000000000000e+00
8.211963798870632658e+00,6.330807752279294931e+00,5.826907029935211924e+00,5.041528403685807014e+00,3.924086202396876999e+00,2.839889768291903316e+00,2.119299445027275297e+00,1.647314600083232383e+00,1.502413657956132687e+00,1.350170810022201406e+00,1.200449545977782195e+00,1.109860264416458131e+00,1.055750714529285261e+00,9.278384378517086084e-01,7.084616835557325798e-01,5.580972175788675438e-01,5.193859205520423572e-01,5.510157658086028976e-01,5.894405825123250064e-01,1.701329239256469950e-01,4.796684719939232899e-02
1.841142880752789424e+01,9.913730778748870875e+00,8.017793439529526722e+00,6.054696964638068835e+00,4.109289891157421160e+00,2.894473073800928553e+00,2.017745296676045186e+00,1.628933385492773001e+00,1.382554196348980247e+00,1.239180684945418776e+00,1.116463454946821310e+00,1.003668947127104971e+00,9.903659471960248872e-01,8.620144426585619746e-01,6.283439058758770734e-01,5.136845578169213500e-01,4.663998537622301432e-01,5.062550341409719490e-01,5.351425831378313624e-01,2.634171390720609351e-01,2.638963106820607640e-01
8.730506951674563254e+00,6.452524829310222643e+00,5.910778542078634068e+00,4.985288452805439974e+00,3.955311883797877126e+00,2.871125756250769268e+00,2.102362654872798053e+00,1.716804995682770674e+00,1.513635708681916325e+00,1.412645235534563115e+00,1.256156578388874845e+00,1.162551984300834951e+00,1.085276099575861464e+00,9.910015030741191611e-01,7.703764377075684733e-01,5.807802219970575885e-01,5.546395992974514355e-01,5.859278581373872363e-01,6.206861920490607254e-01,2.543087630471128624e-01,3.980456874788194932e-02
7.402233956217342481e+00,5.747861048751331303e+00,5.314783983541730983e+00,4.653857299889930133e+00,3.737673243652492872e+00,2.680230004582640380e+00,1.984176356374631300e+00,1.549659841251940229e+00,1.418185163252294601e+00,1.256673030194851659e+00,1.134720654699546527e+00,1.062238435057978103e+00,1.003394015241461767e+00,8.690906945015741680e-01,6.852181828572263544e-01,5.130194763274863456e-01,4.892167576904010717e-01,5.411076992352994441e-01,5.783064245561614358e-01,1.550645589764715893e-01,2.625973071791910460e-02
2.601719524150074747e+01,1.941239554024792469e+01,1.654807954828155303e+01,1.306402173621565410e+01,9.684510458743163852e+00,6.849797111898818791e+00,4.952359217304536543e+00,3.935359366429500128e+00,3.518806050060783175e+00,3.155343565020711782e+00,2.824032432349525390e+00,2.639730128189084812e+00,2.453208071889363406e+00,2.208650346380294671e+00,1.564084499838625630e+00,1.046085065272610803e+00,9.770643368105562665e-01,1.011658378141205850e+00,9.941383276530340041e-01,5.727537090248985274e-01,2.792009608118556363e-01
2.825625459421251406e+01,1.260513200953879220e+01,8.885203855128715134e+00,6.243217591182338211e+00,3.998271637173380189e+00,2.864086055234210004e+00,2.077139186050883879e+00,1.588191426762760816e+00,1.443695676452771748e+00,1.224309100196119271e+00,1.155008139632294872e+00,1.074480556445718937e+00,9.660917830792958849e-01,8.890507516587955461e-01,6.161266763765673726e-01,3.835304596878977290e-01,3.156790142721902503e-01,3.813190713996195136e-01,4.634696136800225408e-01,2.575003285285568655e-01,1.376668069566729657e-01
2.926160796433938316e+01,1.317972989471865830e+01,9.336360032862650371e+00,6.594883544037301704e+00,4.177557111781856847e+00,2.924614196390067811e+00,2.046493753043963526e+00,1.700580140043539634e+00,1.486605281588744942e+00,1.244701175860096543e+00,1.177086096043726382e+00,1.078320142869457987e+00,1.019296426679930478e+00,9.199707434067522227e-01,6.769826945040667843e-01,4.151002278089037101e-01,3.286623455468580812e-01,3.714664410774295988e-01,4.444460042549290280e-01,7.641950472320900578e-02,3.351216972448092801e-02
3.773110095521274854e+00,2.796987247886725481e+00,2.585206353648750621e+00,2.370355426456765446e+00,1.987296620628888455e+00,1.593756276264146621e+00,1.322172237840626652e+00,1.202804955529448439e+00,1.131710935801940154e+00,1.083435720370123478e+00,1.032712272975556456e+00,1.042559298160228520e+00,9.652794988096302653e-01,9.339449097126875099e-01,7.917257099958667776e-01,5.837683990602016149e-01,5.464247830087687330e-01,5.693649321970658539e-01,6.522326027846744312e-01,3.333443553391320369e-01,3.307263913951589973e-02
3.705050446691033894e+00,2.420015038299438981e+00,2.172818400731391986e+00,1.893037961447880946e+00,1.484637922020841660e+00,1.067754844784124968e+00,7.894437857730445263e-01,6.178478448647973797e-01,5.526342388170484288e-01,5.009869323337169389e-01,4.640853929043819437e-01,4.381224680629356993e-01,4.100654756077653507e-01,3.782641750612111831e-01,3.151022056685595651e-01,2.600433969293570180e-01,2.943419722165398489e-01,3.787620274689371680e-01,4.524808257886923091e-01,1.088016466368933316e-01,5.500446070856753605e-02
2.527704133462435721e+01,1.297684536663152421e+01,1.003218271761318547e+01,7.598105795218391023e+00,5.466246496160665380e+00,3.869256767534047903e+00,2.745975575570569926e+00,2.197941300921620655e+00,1.929263126140292606e+00,1.692699116023751005e+00,1.576038069667333286e+00,1.438622601446435390e+00,1.338083767983111017e+00,1.175066633535211125e+00,7.790906943954936104e-01,6.068680412715000694e-01,4.817576310520545468e-01,5.484925051551332587e-01,5.506027347262573146e-01,1.305289540257506820e-01,8.211562620230875020e-02
4.188712227408643685e+00,2.947310869428555247e+00,2.689939648645735204e+00,2.392803034442348320e+00,1.898067555465401179e+00,1.410586246668360078e+00,1.059220218642749067e+00,8.543334921831529094e-01,7.547203732674878651e-01,6.837977518515512276e-01,6.195142725055508004e-01,5.495971854647236920e-01,5.225206645968542007e-01,4.767078757641053932e-01,3.733865940665075378e-01,3.045603359153871148e-01,3.181575178051158082e-01,3.954648112003343874e-01,4.683936697757193901e-01,9.647307140745073339e-02,1.997545318843452211e-02
6.240334390049559588e+00,4.683673181065605817e+00,4.369845533912146252e+00,3.946362110124740141e+00,3.278585855632473844e+00,2.608891882240147453e+00,2.111049976693497143e+00,1.841599224792098033e+00,1.734450029509435831e+00,1.620669951116229468e+00,1.509124323047583038e+00,1.535397996057856540e+00,1.411598357479750154e+00,1.323017928545977329e+00,1.125092997060699762e+00,7.941619596020880190e-01,7.274888610961025570e-01,7.320613696855780006e-01,7.731748947560098673e-01,4.029058356898628235e-01,1.358226875476133688e-01
2.233143715468503387e+01,1.499016048484708286e+01,1.349633944106122740e+01,1.104134543731164086e+01,8.122658420158733961e+00,5.885321699936076456e+00,4.377389245313687560e+00,3.493495488379459779e+00,3.164475850557528780e+00,2.821577275554377540e+00,2.589107876650919682e+00,2.431065268440887550e+00,2.238385497090355170e+00,2.050296124102701345e+00,1.624848643088844025e+00,1.157638583096012530e+00,9.869145694078380604e-01,9.410152187256475287e-01,9.709459759194999373e-01,5.574756168308006021e-01,3.239834706527454089e-01
2.432746900224611508e+01,1.171887860172166285e+01,8.366584843159248663e+00,6.177694755955958072e+00,3.989413555147461654e+00,2.830458904972050327e+00,1.996668730844782358e+00,1.622088466085156000e+00,1.392221785080025365e+00,1.300830323649207587e+00,1.137517235446672048e+00,1.055181111667209182e+00,9.521147090609173302e-01,8.881048455485005544e-01,6.338564650837305026e-01,3.649080292699599659e-01,3.518864094412483823e-01,3.765810413218005914e-01,4.685823527858392623e-01,1.472793647220775048e-01,1.711468642362344306e-01
8.453825527496940495e+00,4.757174046796595057e+00,4.012651366977382672e+00,3.213071367029599834e+00,2.509362637448352640e+00,1.996270027501336974e+00,1.646944698061945322e+00,1.521812523564926245e+00,1.456987196735043621e+00,1.412800342209015847e+00,1.389302748770675500e+00,1.394630349602127284e+00,1.300836809415444106e+00,1.249927337748286904e+00,1.104956415714220874e+00,8.821638640182666302e-01,8.154288996040806037e-01,8.214381821127044736e-01,8.937289781168576974e-01,5.185063864148762303e-01,1.363457129100028309e-01
3.799459620150994699e+00,2.752974796170622351e+00,2.563782790212256302e+00,2.338163958635075979e+00,1.921429136506464408e+00,1.509131053511490794e+00,1.197449800151175747e+00,1.019174508223395614e+00,9.573793406491234448e-01,8.942665980029209649e-01,8.251364303292684221e-01,8.262404206376503524e-01,7.570390212928691520e-01,7.104916237234878418e-01,5.666641563798651138e-01,3.997050302506718333e-01,3.724455752851060786e-01,4.368797257853994087e-01,5.132307735666167270e-01,5.642376641972867563e-02,6.195275179833566181e-02
1.053840958057371857e+01,8.174523912950666826e+00,7.558379808716686910e+00,6.583692580129148375e+00,5.332104631083256940e+00,3.936688350540814341e+00,3.010906001867972304e+00,2.341967836466851693e+00,2.145581123800393897e+00,1.944570557568498392e+00,1.762982376099841542e+00,1.657623912112855979e+00,1.555094274260691689e+00,1.429759367932200709e+00,1.104238575303427394e+00,8.666616283343393512e-01,7.757618753977230108e-01,7.834018771993161989e-01,8.229350933396687440e-01,4.154925824710500315e-01,1.946323822490893807e-01
2.784624488552885779e+01,1.295541628130856893e+01,9.497619732976964713e+00,6.860755564705105947e+00,4.696149409229520622e+00,3.329860046679705476e+00,2.321518098909910677e+00,1.878503887939526162e+00,1.678974191336554789e+00,1.457727594137329996e+00,1.369001757814739539e+00,1.253016230520358709e+00,1.152828807674036282e+00,1.067160083126811543e+00,7.670004786880944003e-01,4.948968915997751239e-01,4.385792597781954516e-01,5.071415099722303976e-01,5.513239183763394280e-01,2.079844197044283527e-01,1.051894385236186308e-01
2.763731409895679292e+01,1.248294617395236727e+01,8.907431661394163314e+00,6.360729551705007090e+00,4.012768940839490206e+00,2.851657220995429398e+00,2.028462262006442529e+00,1.620922599013279175e+00,1.441290093247045156e+00,1.280608704916580631e+00,1.169050650604448904e+00,1.053316709968807441e+00,1.058530220145716294e+00,9.594856855512926552e-01,6.944819844810599108e-01,4.457705373142738514e-01,3.083079979275419324e-01,2.455068802859487198e-01,1.721820352433938162e-01,2.066592221262359419e-01,1.198486069807707700e-02
1.431102572742880064e+01,1.138390812891002568e+01,1.057104496408141081e+01,9.060294907602575165e+00,7.320948671532415020e+00,5.267496812558551511e+00,3.912816378478490176e+00,3.125542841992445808e+00,2.821204613983570031e+00,2.537749175724504536e+00,2.277835268509008859e+00,2.161408322886536393e+00,2.007314167723746490e+00,1.823411730421179433e+00,1.480970016793313970e+00,1.069049006776607857e+00,9.485771157692185485e-01,9.634364829658840224e-01,9.846887295141767416e-01,5.753178409386208170e-01,2.540198318415903822e-01
6.090093710465088961e+00,4.658313582420193555e+00,4.357167456245426784e+00,3.940117749691760984e+00,3.396399400285227799e+00,2.730148419770269452e+00,2.168557783272670125e+00,1.765196164713169091e+00,1.633152213460152158e+00,1.476351766286515987e+00,1.372243707054152884e+00,1.286690871406053649e+00,1.181602797145347994e+00,1.108285879621121017e+00,8.203036236259783065e-01,5.969172198231617044e-01,5.555635934885300165e-01,5.871974656970337936e-01,6.597969655132258637e-01,2.646356743190104721e-01,4.490891846043708335e-02
4.871718026673645063e+00,3.232632780740997358e+00,2.933473065987777684e+00,2.594684982897367487e+00,2.167289768604842681e+00,1.672333613077529035e+00,1.372446772248838043e+00,1.178111840967278834e+00,1.124612737440289223e+00,1.084335599713597276e+00,1.060496932142915627e+00,1.077475486793932458e+00,9.896520006991018636e-01,9.365771772713149534e-01,8.452287858060023584e-01,6.912970934256409405e-01,6.583552652858232213e-01,7.103434977632760994e-01,7.557535478384949101e-01,3.499363878064190025e-01,2.163492297903857886e-01
1.766392343604188753e+01,8.320795662929075576e+00,6.119212773374232306e+00,4.513935001994262564e+00,2.957219469475949492e+00,2.105084568488978292e+00,1.524306515031281117e+00,1.230681415430275205e+00,1.067641013907825842e+00,9.310856196340845381e-01,8.560044183725281641e-01,7.941749439668777111e-01,7.217604680807112594e-01,6.298163911164340600e-01,3.850805539486428786e-01,3.147591183789977820e-01,2.988330893287718948e-01,3.513736892954363866e-01,4.257496969119190511e-01,1.029067386548251500e-01,1.069964208374381137e-01
2.611798065363435484e+01,1.234125695041748294e+01,9.265270898546484446e+00,6.842905403040425938e+00,4.563435649597037624e+00,3.228768207408456714e+00,2.366352211514578308e+00,1.856133336336772244e+00,1.610014919081466322e+00,1.511672865635388163e+00,1.345170156159651187e+00,1.200711371376256498e+00,1.110101569865894700e+00,9.944366054144246903e-01,7.142641682090629107e-01,4.787626572962101479e-01,4.035597537448354366e-01,4.252513588948143575e-01,5.072877079896470631e-01,1.454449490421333424e-01,4.561979233461597311e-02
2.982535362126650114e+01,1.330857614770657626e+01,9.430878145165857873e+00,6.697253069178461971e+00,4.206563880532663724e+00,2.964581453121227561e+00,2.060978184281734293e+00,1.723483314699192359e+00,1.459702081354561365e+00,1.270216605907910079e+00,1.132877763755480549e+00,1.082989128198873718e+00,9.808825080951208975e-01,8.545093517578427056e-01,5.712539604500770363e-01,3.833407099399588347e-01,3.665714632742446688e-01,4.075757268906203268e-01,4.469476343729558709e-01,2.322421964957260276e-01,4.876598490941706776e-02
1.602402065626507621e+01,1.199712556644497852e+01,1.088008100413402168e+01,9.035598249643189916e+00,7.111074190722926680e+00,5.176492498689781563e+00,3.831205915159438202e+00,3.055772185411286035e+00,2.764758449888275571e+00,2.496244074130491430e+00,2.229213062420484448e+00,2.080180629884488486e+00,1.975227220368845904e+00,1.752270672100635363e+00,1.336974603638756864e+00,9.755681323451853570e-01,8.936102554260920705e-01,8.875235574169934027e-01,8.789758143880871399e-01,4.634068074535884207e-01,2.264054194982449142e-01
2.595429137432539335e+01,1.398604303485994294e+01,1.118025800275085402e+01,8.453758037101485101e+00,6.284768421611659051e+00,4.463266277452533792e+00,3.328605099223592489e+00,2.627634536799814402e+00,2.391604261820632349e+00,2.095419847418610537e+00,1.923738140180046852e+00,1.792042603797995515e+00,1.673386504247207585e+00,1.486926907305549106e+00,1.103093324098473049e+00,7.499862962322055848e-01,6.862796286305372639e-01,6.938723490482319178e-01,7.317955274896281725e-01,3.462851895723427775e-01,8.370734481336077060e-02
6.701864189373681668e+00,4.149522807311058159e+00,3.650576234646743856e+00,3.008636163305376865e+00,2.348616506045340557e+00,1.728894124815301581e+00,1.317729605553925376e+00,1.087147723535212718e+00,1.044143649842983690e+00,9.552138871805238018e-01,8.829807976661004920e-01,8.849533854216654616e-01,8.170596661803606331e-01,7.794830566612112044e-01,6.766466908192110274e-01,4.913391816786241151e-01,4.679637235880764190e-01,5.006518434855518063e-01,5.554419798742691317e-01,1.253193556650639695e-01,1.262357076811613521e-01
4.290755450415275618e+00,2.618345364273185982e+00,2.265228187223006895e+00,1.890532100666799664e+00,1.517003821582884493e+00,1.143802259325248372e+00,8.742723934183450618e-01,7.078818644458374498e-01,6.542279989680405139e-01,6.125745432748540553e-01,5.372894216106853804e-01,5.099594374144366116e-01,4.731877597055105800e-01,4.381567951360130775e-01,3.054772804755857551e-01,2.350888477345850491e-01,2.673717913768022814e-01,3.623871219365248919e-01,4.464848774111755403e-01,1.050502273145595411e-01,8.943066306869955351e-02
2.530321448702061105e+01,1.139971158135115736e+01,8.113480164140462136e+00,5.772014386903619787e+00,3.642617446040855800e+00,2.566348454233903897e+00,1.820005605629331891e+00,1.485916059029039005e+00,1.278048751299564412e+00,1.143217126465682965e+00,1.040165773504174940e+00,9.760375117947200918e-01,9.013364626867258478e-01,7.869634252605329783e-01,5.700999715011224600e-01,4.457349698183911690e-01,3.444479597809071425e-01,4.141132371500452214e-01,4.511128127588762693e-01,2.508253221668243493e-01,2.948360430389138087e-01
2.683076975048525981e+01,1.266989830212775026e+01,9.081735566742153765e+00,6.612315239029206815e+00,4.214181294872405559e+00,2.959980050624699377e+00,2.103628622350539157e+00,1.753532208996084973e+00,1.493335644032882881e+00,1.346967757382504072e+00,1.206540816027680485e+00,1.115856705303341467e+00,1.000411349003754502e+00,9.060645309167069117e-01,6.718313953410727235e-01,4.348375430903781980e-01,3.805430488637774888e-01,4.153701560188138298e-01,5.079343617697412716e-01,1.853993913659131576e-01,1.425176458205444641e-01
8.502998544756872334e+00,6.836054528758565674e+00,6.510258309395637433e+00,5.751987860760076288e+00,4.762837966293375302e+00,3.647209583257108978e+00,2.895524694630649876e+00,2.497064268010773969e+00,2.320826335579326827e+00,2.205799974036960265e+00,2.018753226103187526e+00,2.038323912420431760e+00,1.832094269283572441e+00,1.724553821251157748e+00,1.367556691687788817e+00,9.421054422113128712e-01,8.475573720373191788e-01,8.598181052831096460e-01,9.214788010657530837e-01,5.148141673058928003e-01,1.329188546066036869e-01
2.175442138415804649e+01,1.724314373224472163e+01,1.573882502934317706e+01,1.331058821605182629e+01,1.080513475485812869e+01,7.786063947656833406e+00,5.853780690178553847e+00,4.625183796192428254e+00,4.218742219169859808e+00,3.763186501480440871e+00,3.426099089119607921e+00,3.183426830304120880e+00,2.973471712663398492e+00,2.709581003603581895e+00,1.949571106329201831e+00,1.296341053776605801e+00,1.112471151715048290e+00,1.050051054010287199e+00,1.017788998395252165e+00,7.399043554054332006e-01,3.447390401352696809e-01
